file	caller	callee	line	text
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeIntent	android.content.Intent::hasCategory	1049289	1153d4: 6e20 5a06 0300                         |000f: invoke-virtual {v3, v0}, Landroid/content/Intent;.hasCategory:(Ljava/lang/String;)Z // method@065a
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeIntent	java.lang.String::equals	1049284	1153c2: 6e20 ffd3 1000                         |0006: invoke-virtual {v0, v1}, Ljava/lang/String;.equals:(Ljava/lang/Object;)Z // method@d3ff
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeIntent	java.util.Set::size	1049294	1153e8: 7210 cdd6 0000                         |0019: invoke-interface {v0}, Ljava/util/Set;.size:()I // method@d6cd
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeOrRecentsStack	com.android.server.am.ActivityStack::isActivityTypeHome	1058808	121db4: 6e10 d250 0100                         |0000: invoke-virtual {v1}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeOrRecentsStack	com.android.server.am.ActivityStack::isActivityTypeRecents	1058811	121dc0: 6e10 d350 0100                         |0006: invoke-virtual {v1}, Lcom/android/server/am/ActivityStack;.isActivityTypeRecents:()Z // method@50d3
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeStackResizable	com.android.server.wm.DisplayContent::getHomeStack	660823	39d2fa: 6e10 e0c7 0000                         |0002: invoke-virtual {v0}, Lcom/android/server/wm/DisplayContent;.getHomeStack:()Lcom/android/server/wm/TaskStack; // method@c7e0
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeStackResizable	com.android.server.wm.DockedStackDividerController::mDisplayContent	660822	39d2f6: 5440 9566                              |0000: iget-object v0, v4, Lcom/android/server/wm/DockedStackDividerController;.mDisplayContent:Lcom/android/server/wm/DisplayContent; // field@6695
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeStackResizable	com.android.server.wm.Task::isResizeable	660831	39d316: 6e10 39cb 0200                         |0010: invoke-virtual {v2}, Lcom/android/server/wm/Task;.isResizeable:()Z // method@cb39
decompiled/baksmali/vdexExtractor/services/disassembly.log	isHomeStackResizable	com.android.server.wm.TaskStack::findHomeTask	660828	39d30a: 6e10 15cc 0000                         |000a: invoke-virtual {v0}, Lcom/android/server/wm/TaskStack;.findHomeTask:()Lcom/android/server/wm/Task; // method@cc15
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.DisplayContent::mDividerControllerLocked	1083827	3ae88a: 5400 1f66                              |0002: iget-object v0, v0, Lcom/android/server/wm/DisplayContent;.mDividerControllerLocked:Lcom/android/server/wm/DockedStackDividerController; // field@661f
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.DisplayContent::mDividerControllerLocked	1083832	3ae89e: 5400 1f66                              |000c: iget-object v0, v0, Lcom/android/server/wm/DisplayContent;.mDividerControllerLocked:Lcom/android/server/wm/DockedStackDividerController; // field@661f
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.DockedStackDividerController::isHomeStackResizable	1083833	3ae8a2: 6e10 94c8 0000                         |000e: invoke-virtual {v0}, Lcom/android/server/wm/DockedStackDividerController;.isHomeStackResizable:()Z // method@c894
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.DockedStackDividerController::isMinimizedDock	1083828	3ae88e: 6e10 96c8 0000                         |0004: invoke-virtual {v0}, Lcom/android/server/wm/DockedStackDividerController;.isMinimizedDock:()Z // method@c896
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.TaskStack::mDisplayContent	1083826	3ae886: 5410 0f69                              |0000: iget-object v0, v1, Lcom/android/server/wm/TaskStack;.mDisplayContent:Lcom/android/server/wm/DisplayContent; // field@690f
decompiled/baksmali/vdexExtractor/services/disassembly.log	isMinimizedDockAndHomeStackResizable	com.android.server.wm.TaskStack::mDisplayContent	1083831	3ae89a: 5410 0f69                              |000a: iget-object v0, v1, Lcom/android/server/wm/TaskStack;.mDisplayContent:Lcom/android/server/wm/DisplayContent; // field@690f
decompiled/baksmali/vdexExtractor/services/disassembly.log	isOnHomeDisplay	com.android.server.am.ActivityStack::mDisplayId	1058866	121dec: 5210 a520                              |0000: iget v0, v1, Lcom/android/server/am/ActivityStack;.mDisplayId:I // field@20a5
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	android.content.ComponentName::getPackageName	208977	1497dc: 6e10 ad05 0000                         |0010: invoke-virtual {v0}, Landroid/content/ComponentName;.getPackageName:()Ljava/lang/String; // method@05ad
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	android.content.ComponentName::getPackageName	208980	1497e8: 6e10 ad05 0200                         |0016: invoke-virtual {v2}, Landroid/content/ComponentName;.getPackageName:()Ljava/lang/String; // method@05ad
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	android.content.pm.PackageManagerInternal::getDefaultHomeActivity	208972	1497c8: 6e20 6408 4000                         |0006: invoke-virtual {v0, v4}, Landroid/content/pm/PackageManagerInternal;.getDefaultHomeActivity:(I)Landroid/content/ComponentName; // method@0864
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.ActivityManagerService$LocalService::this$0	159917	0d885a: 5410 be1d                              |0000: iget-object v0, v1, Lcom/android/server/am/ActivityManagerService$LocalService;.this$0:Lcom/android/server/am/ActivityManagerService; // field@1dbe
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.ActivityManagerService::getPackageManagerInternalLocked	208970	1497c0: 6e10 0e4d 0000                         |0002: invoke-virtual {v0}, Lcom/android/server/am/ActivityManagerService;.getPackageManagerInternalLocked:()Landroid/content/pm/PackageManagerInternal; // method@4d0e
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.ActivityManagerService::getRecentTasks	159918	0d885e: 6e10 1c4d 0000                         |0002: invoke-virtual {v0}, Lcom/android/server/am/ActivityManagerService;.getRecentTasks:()Lcom/android/server/am/RecentTasks; // method@4d1c
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.RecentTasks::isRecentsComponentHomeActivity	159920	0d8866: 6e20 b556 2000                         |0006: invoke-virtual {v0, v2}, Lcom/android/server/am/RecentTasks;.isRecentsComponentHomeActivity:(I)Z // method@56b5
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.RecentTasks::mRecentsComponent	208975	1497d4: 5431 1625                              |000c: iget-object v1, v3, Lcom/android/server/am/RecentTasks;.mRecentsComponent:Landroid/content/ComponentName; // field@2516
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.RecentTasks::mRecentsComponent	208979	1497e4: 5432 1625                              |0014: iget-object v2, v3, Lcom/android/server/am/RecentTasks;.mRecentsComponent:Landroid/content/ComponentName; // field@2516
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	com.android.server.am.RecentTasks::mService	208969	1497bc: 5430 1825                              |0000: iget-object v0, v3, Lcom/android/server/am/RecentTasks;.mService:Lcom/android/server/am/ActivityManagerService; // field@2518
decompiled/baksmali/vdexExtractor/services/disassembly.log	isRecentsComponentHomeActivity	java.lang.String::equals	208982	1497f0: 6e20 ffd3 2100                         |001a: invoke-virtual {v1, v2}, Ljava/lang/String;.equals:(Ljava/lang/Object;)Z // method@d3ff
decompiled/baksmali/vdexExtractor/services/disassembly.log	isTrimmable	com.android.server.am.ActivityStackSupervisor::mHomeStack	208997	149818: 5411 0a21                              |0008: iget-object v1, v1, Lcom/android/server/am/ActivityStackSupervisor;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@210a
decompiled/baksmali/vdexExtractor/services/disassembly.log	isValidLaunchStack	com.android.server.am.ActivityRecord::isActivityTypeHome	791007	11b5be: 6e10 fb4f 0600                         |0023: invoke-virtual {v6}, Lcom/android/server/am/ActivityRecord;.isActivityTypeHome:()Z // method@4ffb
decompiled/baksmali/vdexExtractor/services/disassembly.log	isValidLaunchStack	com.android.server.am.ActivityStack::isOnHomeDisplay	790995	11b594: 6e10 dd50 0400                         |000e: invoke-virtual {v4}, Lcom/android/server/am/ActivityStack;.isOnHomeDisplay:()Z // method@50dd
decompiled/baksmali/vdexExtractor/services/disassembly.log	isWindowHandleVisible	com.android.server.wm.TaskStack::isActivityTypeHome	1022928	3a1046: 6e10 46cc 0100                         |000c: invoke-virtual {v1}, Lcom/android/server/wm/TaskStack;.isActivityTypeHome:()Z // method@cc46
decompiled/baksmali/vdexExtractor/services/disassembly.log	isWindowHandleVisible	com.android.server.wm.TaskStack::isActivityTypeHome	1022937	3a1068: 6e10 46cc 0200                         |001d: invoke-virtual {v2}, Lcom/android/server/wm/TaskStack;.isActivityTypeHome:()Z // method@cc46
decompiled/baksmali/vdexExtractor/services/disassembly.log	killBackgroundUserProcessesWithRecordAudioPermission	android.app.ActivityManagerInternal::getHomeActivityForUser	240681	16d09a: 6e20 ca00 3200                         |0011: invoke-virtual {v2, v3}, Landroid/app/ActivityManagerInternal;.getHomeActivityForUser:(I)Landroid/content/ComponentName; // method@00ca
decompiled/baksmali/vdexExtractor/services/disassembly.log	lambda$getHomeMatcher$3	com.android.server.slice.SliceManagerService::getDefaultHome	582876	33c958: 6e20 7ab4 2100                         |0000: invoke-virtual {v1, v2}, Lcom/android/server/slice/SliceManagerService;.getDefaultHome:(I)Ljava/lang/String; // method@b47a
decompiled/baksmali/vdexExtractor/services/disassembly.log	lambda$onDismissSucceeded$0	com.android.server.policy.PhoneWindowManager::startDockOrHome	556718	3124d0: 6e30 91ac 1003                         |0003: invoke-virtual {v0, v1, v3}, Lcom/android/server/policy/PhoneWindowManager;.startDockOrHome:(ZZ)V // method@ac91
decompiled/baksmali/vdexExtractor/services/disassembly.log	lambda$pinSlice$1	com.android.server.slice.SliceManagerService::isDefaultHomeApp	582904	33ce46: 7030 88b4 4205                         |0010: invoke-direct {v2, v4, v5}, Lcom/android/server/slice/SliceManagerService;.isDefaultHomeApp:(Ljava/lang/String;I)Z // method@b488
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	android.app.ActivityManager::getService	985870	31bf7c: 7100 ab00 0000                         |004c: invoke-static {}, Landroid/app/ActivityManager;.getService:()Landroid/app/IActivityManager; // method@00ab
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	android.app.IActivityManager::stopAppSwitches	985872	31bf84: 7210 2802 0000                         |0050: invoke-interface {v0}, Landroid/app/IActivityManager;.stopAppSwitches:()V // method@0228
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	android.os.Handler::post	985838	31befc: 6e20 b720 2000                         |000c: invoke-virtual {v0, v2}, Landroid/os/Handler;.post:(Ljava/lang/Runnable;)Z // method@20b7
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager$11::<init>	985852	31bf34: 7030 feaa 3104                         |0028: invoke-direct {v1, v3, v4}, Lcom/android/server/policy/PhoneWindowManager$11;.<init>:(Lcom/android/server/policy/PhoneWindowManager;Z)V // method@aafe
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager$12::<init>	985864	31bf64: 7030 01ab 3104                         |0040: invoke-direct {v1, v3, v4}, Lcom/android/server/policy/PhoneWindowManager$12;.<init>:(Lcom/android/server/policy/PhoneWindowManager;Z)V // method@ab01
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::awakenDreams	985876	31bf92: 7100 96ab 0000                         |0057: invoke-static {}, Lcom/android/server/policy/PhoneWindowManager;.awakenDreams:()V // method@ab96
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::hideRecentApps	985878	31bf9a: 7030 f7ab 0301                         |005b: invoke-direct {v3, v0, v1}, Lcom/android/server/policy/PhoneWindowManager;.hideRecentApps:(ZZ)V // method@abf7
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::isKeyguardShowingAndNotOccluded	985840	31bf06: 6e10 18ac 0300                         |0011: invoke-virtual {v3}, Lcom/android/server/policy/PhoneWindowManager;.isKeyguardShowingAndNotOccluded:()Z // method@ac18
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::launchHomeFromHotKey	985827	31bed8: 6e30 34ac 0100                         |0001: invoke-virtual {v1, v0, v0}, Lcom/android/server/policy/PhoneWindowManager;.launchHomeFromHotKey:(ZZ)V // method@ac34
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::mHandler	985833	31bee4: 5430 6e55                              |0000: iget-object v0, v3, Lcom/android/server/policy/PhoneWindowManager;.mHandler:Landroid/os/Handler; // field@556e
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::mKeyguardDelegate	985846	31bf1c: 5430 8755                              |001c: iget-object v0, v3, Lcom/android/server/policy/PhoneWindowManager;.mKeyguardDelegate:Lcom/android/server/policy/keyguard/KeyguardServiceDelegate; // field@5587
decompiled/baksmali/vdexExtractor/services/disassembly.log	launchHomeFromHotKey	com.android.server.policy.PhoneWindowManager::mKeyguardDelegate	985850	31bf2c: 5430 8755                              |0024: iget-object v0, v3, Lcom/android/server/policy/PhoneWindowManager;.mKeyguardDelegate:Lcom/android/server/policy/keyguard/KeyguardServiceDelegate; // field@5587
